,Powerkw,utilTimes,SOC%
2018-05-17 09:00:00+00:00,1.981350177654955,3600,0.14212396367943153
2018-05-17 10:00:00+00:00,1.981350177654955,3600,0.14212396367943153
2018-05-17 11:00:00+00:00,2.64456823995847,4400,0.1992831520189571
2018-05-17 12:00:00+00:00,4.965831458020773,7200,0.39934031120729657
2018-05-17 13:00:00+00:00,5.06392337570007,7359,0.40911178022381633
2018-05-17 14:00:00+00:00,19.656107916078643,26864,2.044135585120269
2018-05-17 15:00:00+00:00,40.396015601751195,56346,5.890818644355503
2018-05-17 16:00:00+00:00,59.449317168062336,98317,8.22258310170281
2018-05-17 17:00:00+00:00,64.16383449485217,117683,10.290288861164187
2018-05-17 18:00:00+00:00,47.222559858427346,91606,5.5700899856657555
2018-05-17 19:00:00+00:00,37.457468511787766,75903,5.289793056496701
2018-05-17 20:00:00+00:00,32.48204543867052,70321,4.948489572562909
2018-05-17 21:00:00+00:00,29.72046179015464,56091,4.1160225845511365
2018-05-17 22:00:00+00:00,25.367513504110434,40342,2.479458030550093
2018-05-17 23:00:00+00:00,31.37289012244585,41535,4.083270312998368
2018-05-18 00:00:00+00:00,25.01637282482549,27430,3.4706052386816557
2018-05-18 01:00:00+00:00,26.776607652789387,25952,3.3725255493257964
2018-05-18 02:00:00+00:00,37.71879557842173,30798,3.810915237519446
2018-05-18 03:00:00+00:00,27.16853724594547,22415,2.9712739355021434
2018-05-18 04:00:00+00:00,27.085178176935667,23868,2.559857239287583
2018-05-18 05:00:00+00:00,25.50379013766758,23475,2.7951189060423745
2018-05-18 06:00:00+00:00,18.29763545260578,21881,1.6952743884910055
2018-05-18 07:00:00+00:00,11.092976992161034,14071,0.8664534626887495
2018-05-18 08:00:00+00:00,5.205366556377412,7695,0.436229167117943
2018-05-18 09:00:00+00:00,1.4805912027613064,3600,0.10620408885742101
2018-05-18 10:00:00+00:00,1.4805912027613064,3600,0.10620408885742101
2018-05-18 11:00:00+00:00,1.4805912027613064,3600,0.10620408885742101
2018-05-18 12:00:00+00:00,2.5901066377472746,4784,0.38309838258988127
2018-05-18 13:00:00+00:00,5.179115400170513,7608,1.092376997881997
2018-05-18 14:00:00+00:00,14.092791818838782,15918,2.5146256571186854
2018-05-18 15:00:00+00:00,28.63842726651431,37866,4.557073263678667
2018-05-18 16:00:00+00:00,50.185700309135306,76225,7.789332044863314
2018-05-18 17:00:00+00:00,54.422255344042426,92526,6.710048491345322
2018-05-18 18:00:00+00:00,53.032549140109204,96753,6.135018700548693
2018-05-18 19:00:00+00:00,45.45022582946472,88655,5.804493592607249
2018-05-18 20:00:00+00:00,39.8530624292014,81913,6.628070037088843
2018-05-18 21:00:00+00:00,30.321410477765596,67076,4.822623855965881
2018-05-18 22:00:00+00:00,27.868703092627875,56154,3.7768363520178876
2018-05-18 23:00:00+00:00,28.413714250699677,49084,4.4528553934752475
2018-05-19 00:00:00+00:00,23.095877248203724,31684,2.534661183522644
2018-05-19 01:00:00+00:00,15.03856160558638,18296,2.287382703384341
2018-05-19 02:00:00+00:00,12.45395582137074,15687,1.2001275525579695
2018-05-19 03:00:00+00:00,11.880075222322736,14752,1.7516218859224146
2018-05-19 04:00:00+00:00,19.935014980822725,21451,1.550949228408676
2018-05-19 05:00:00+00:00,22.306928296698704,23988,1.578692952617948
2018-05-19 06:00:00+00:00,20.539074424211154,21209,1.1216955532994395
2018-05-19 07:00:00+00:00,18.55088784280741,18000,0.956206408850984
2018-05-19 08:00:00+00:00,13.64864379345131,14184,0.7149175791464641
2018-05-19 09:00:00+00:00,6.32662444696812,7969,0.30488326957503936
2018-05-19 10:00:00+00:00,5.156599442704495,6654,0.21951144992320382
2018-05-19 11:00:00+00:00,3.894323643021012,5258,0.3860743809655613
2018-05-19 12:00:00+00:00,6.68768227448334,10135,0.8539899206417321
2018-05-19 13:00:00+00:00,5.44105549512958,8317,0.3544016154050955
2018-05-19 14:00:00+00:00,9.811744648756248,13904,1.2734231721994367
2018-05-19 15:00:00+00:00,22.563397870269924,26887,2.6182322400461997
2018-05-19 16:00:00+00:00,21.163349792647274,24085,1.9300968966819787
2018-05-19 17:00:00+00:00,17.364151314040463,21346,1.7481152021250406
2018-05-19 18:00:00+00:00,12.990510378003071,16752,2.1141793017425674
2018-05-19 19:00:00+00:00,6.018009169736404,14859,1.2842854330682578
2018-05-19 20:00:00+00:00,14.814276438910422,17863,1.3645117726359588
2018-05-19 21:00:00+00:00,31.361664071373188,30610,3.214855657341856
2018-05-19 22:00:00+00:00,35.48029168297286,35853,3.105755298861338
2018-05-19 23:00:00+00:00,42.15186154238659,42656,6.517199425933792
2018-05-20 00:00:00+00:00,28.57937454451909,28335,1.8842912146614523
2018-05-20 01:00:00+00:00,36.4435366926485,34509,3.454447103911545
2018-05-20 02:00:00+00:00,31.5775370668068,30293,2.2527114408535196
2018-05-20 03:00:00+00:00,22.27402523833022,23065,0.9529535393055102
2018-05-20 04:00:00+00:00,23.5802023127141,26630,1.2345207866600607
2018-05-20 05:00:00+00:00,23.021407995461605,27165,2.217469368313057
2018-05-20 06:00:00+00:00,16.448323623112135,22125,1.1438045013178553
2018-05-20 07:00:00+00:00,19.31746720654513,25200,1.4326988261075266
2018-05-20 08:00:00+00:00,17.25346280338354,22779,1.2559750103403853
2018-05-20 09:00:00+00:00,8.118405485860915,14445,0.3114814359458909
2018-05-20 10:00:00+00:00,8.053123874521862,14400,0.3058865086799453
2018-05-20 11:00:00+00:00,3.42764400634152,8555,0.1958268806469789
2018-05-20 12:00:00+00:00,4.117841497103296,7403,1.1151397837978358
2018-05-20 13:00:00+00:00,0.6874009921341847,3600,0.049332639022117465
2018-05-20 14:00:00+00:00,0.6874009921341847,3600,0.049332639022117465
2018-05-20 15:00:00+00:00,0.6874009921341847,3600,0.049332639022117465
2018-05-20 16:00:00+00:00,1.4705149577801893,4319,0.1567262163186074
2018-05-20 17:00:00+00:00,9.911114423312346,15159,1.2607226880969582
2018-05-20 18:00:00+00:00,27.618873554334375,33593,4.409182152110926
2018-05-20 19:00:00+00:00,29.41728408161797,34583,4.614321215957903
2018-05-20 20:00:00+00:00,24.327424177697292,30172,1.8293924288853938
2018-05-20 21:00:00+00:00,26.52023258249201,33942,2.076398938403782
2018-05-20 22:00:00+00:00,30.1173440061904,37136,3.2828434361505394
2018-05-20 23:00:00+00:00,30.896718629458583,36062,3.313980764259505
2018-05-21 00:00:00+00:00,27.95185022049034,32125,3.1039115699296453
2018-05-21 01:00:00+00:00,12.98610867055858,16119,2.4713473206032233
2018-05-21 02:00:00+00:00,10.98484085059336,18989,1.5873538130092475
2018-05-21 03:00:00+00:00,7.276451268888744,13773,0.7639420561981785
2018-05-21 04:00:00+00:00,10.211772681155361,15751,1.7916725516413405
2018-05-21 05:00:00+00:00,7.908238616145057,11313,0.593828253154804
2018-05-21 06:00:00+00:00,7.890423169046199,10574,0.8575945924282101
2018-05-21 07:00:00+00:00,3.66914365513026,6931,0.5351278630185636
2018-05-21 08:00:00+00:00,0.7198766127255366,3600,0.08813376747374348
2018-05-21 09:00:00+00:00,0.7198766127255366,3600,0.08813376747374348
2018-05-21 10:00:00+00:00,0.7198766127255366,3600,0.08813376747374348
2018-05-21 11:00:00+00:00,1.2852698549522166,4367,0.1362155127094506
2018-05-21 12:00:00+00:00,3.3736128213514145,7200,0.3138107985670233
2018-05-21 13:00:00+00:00,7.3922779083924635,11049,1.5433379937109568
2018-05-21 14:00:00+00:00,16.297383802445296,24967,2.077518015656776
2018-05-21 15:00:00+00:00,37.06521491320187,47799,3.4868130726333626
2018-05-21 16:00:00+00:00,64.10163429454227,90843,7.605815388427455
2018-05-21 17:00:00+00:00,60.60813453080202,103649,7.078811204678199
2018-05-21 18:00:00+00:00,56.822897180301915,97449,5.8308968839421675
2018-05-21 19:00:00+00:00,46.65889443534375,79719,3.7552239086682
2018-05-21 20:00:00+00:00,47.46211081012578,81055,4.989932223468342
2018-05-21 21:00:00+00:00,37.646668844752966,62602,4.15255384079888
2018-05-21 22:00:00+00:00,30.880849275893564,46081,5.56667688991418
2018-05-21 23:00:00+00:00,28.407050295052212,38798,1.9075030222958744
2018-05-22 00:00:00+00:00,23.191618301470402,27668,1.6983257741817388
2018-05-22 01:00:00+00:00,30.08853399461234,32763,4.064251963301732
2018-05-22 02:00:00+00:00,32.367090823310654,29536,4.081739953687555
2018-05-22 03:00:00+00:00,24.64804285349733,22696,3.512286655860971
2018-05-22 04:00:00+00:00,12.880628882628816,16597,1.9672445580444422
2018-05-22 05:00:00+00:00,4.815577264346991,11236,0.811125131723807
2018-05-22 06:00:00+00:00,3.005376772453369,10800,0.32520698210051147
2018-05-22 07:00:00+00:00,3.005376772453369,10800,0.32520698210051147
2018-05-22 08:00:00+00:00,3.005376772453369,10800,0.32520698210051147
2018-05-22 09:00:00+00:00,3.005376772453369,10800,0.32520698210051147
2018-05-22 10:00:00+00:00,2.90351028624661,9684,0.28078199901862777
2018-05-22 11:00:00+00:00,3.0522551010254384,7653,0.21430865488618617
2018-05-22 12:00:00+00:00,5.660721405217741,10800,0.43944815982251473
2018-05-22 13:00:00+00:00,10.527566679475889,15017,1.044287107547295
2018-05-22 14:00:00+00:00,20.761087642600167,31923,2.159415522619997
2018-05-22 15:00:00+00:00,42.561835172071845,68713,6.112412710023034
2018-05-22 16:00:00+00:00,54.37656148609656,101259,6.855487015292257
2018-05-22 17:00:00+00:00,66.63164173368025,130228,8.378537555545734
2018-05-22 18:00:00+00:00,57.58179090284448,116174,6.650221457466088
2018-05-22 19:00:00+00:00,50.8612330403291,102966,5.5247177391699
2018-05-22 20:00:00+00:00,48.86919277649681,97843,4.7993705524119
2018-05-22 21:00:00+00:00,47.16100723144516,91997,5.075641596438258
2018-05-22 22:00:00+00:00,47.09939537770754,86571,4.50848309431125
2018-05-22 23:00:00+00:00,39.25373112973254,59665,3.3474128174738347
2018-05-23 00:00:00+00:00,28.294160725577395,41464,2.9905415484570494
2018-05-23 01:00:00+00:00,25.683163646231186,32579,4.054275769445784
2018-05-23 02:00:00+00:00,36.734165817236914,37471,4.271437286058875
2018-05-23 03:00:00+00:00,46.68864547590942,39703,4.713277962674128
2018-05-23 04:00:00+00:00,30.508766269175478,30377,2.9132717352611746
2018-05-23 05:00:00+00:00,13.875525233164009,19618,1.5237346256245725
2018-05-23 06:00:00+00:00,15.893325653222226,17233,2.3640637923107772
2018-05-23 07:00:00+00:00,6.09025260528746,10876,0.6089762195298268
2018-05-23 08:00:00+00:00,5.954913566446116,10800,0.5839597613336451
2018-05-23 09:00:00+00:00,3.567519794597169,8081,0.2973837446553743
2018-05-23 10:00:00+00:00,1.6319070667957407,3600,0.11616650532429817
2018-05-23 11:00:00+00:00,2.063663530272545,4112,0.15345439404325528
2018-05-23 12:00:00+00:00,4.750242222915163,6665,0.39285186719238174
2018-05-23 13:00:00+00:00,11.990740575027512,10323,1.622002027125534
2018-05-23 14:00:00+00:00,14.353785633408963,14955,1.5893993207402888
2018-05-23 15:00:00+00:00,36.10521018091131,57050,5.632925115729847
2018-05-23 16:00:00+00:00,58.60589370364633,100649,8.66647533010859
2018-05-23 17:00:00+00:00,57.56745626964422,108886,7.133576478458837
2018-05-23 18:00:00+00:00,44.614838069569,89492,4.582658948493048
2018-05-23 19:00:00+00:00,44.734677703426705,91509,5.287536721511793
2018-05-23 20:00:00+00:00,47.3972884756351,95673,5.567031316440729
2018-05-23 21:00:00+00:00,43.4891141277743,84334,4.15756198763899
2018-05-23 22:00:00+00:00,39.703262040998,72387,3.5277650373329035
2018-05-23 23:00:00+00:00,32.266840275211024,54065,3.7337085771687204
2018-05-24 00:00:00+00:00,28.662489608797376,40659,3.834846924092321
2018-05-24 01:00:00+00:00,28.65290987217874,31504,3.685353040006062
2018-05-24 02:00:00+00:00,38.33016910132514,29571,4.27059499167675
2018-05-24 03:00:00+00:00,43.12731301498644,31502,4.469642977203271
2018-05-24 04:00:00+00:00,19.01485602622102,15040,3.126754480415482
2018-05-24 05:00:00+00:00,3.0889643792805144,3158,0.41842976116846575
2018-05-24 06:00:00+00:00,0.0,0,0.0
2018-05-24 07:00:00+00:00,0.0,0,0.0
2018-05-24 08:00:00+00:00,0.0,0,0.0
2018-05-24 09:00:00+00:00,0.0,0,0.0
2018-05-24 10:00:00+00:00,0.0,0,0.0
2018-05-24 11:00:00+00:00,2.448421130529859,1872,0.20746708112616596
2018-05-24 12:00:00+00:00,9.216922602578308,7200,0.7815214052090391
2018-05-24 13:00:00+00:00,8.618737640240298,7058,0.7707981534445028
2018-05-24 14:00:00+00:00,18.76825480030936,18794,2.272175599543777
2018-05-24 15:00:00+00:00,36.354787292137466,50672,5.33536858080439
2018-05-24 16:00:00+00:00,62.66941595252185,107834,10.949987476755116
2018-05-24 17:00:00+00:00,58.28593731556273,108978,10.241066447804137
2018-05-24 18:00:00+00:00,44.54791229683706,86120,5.9606546069854565
2018-05-24 19:00:00+00:00,38.640891086638646,74308,5.003155797524278
2018-05-24 20:00:00+00:00,41.68868292318706,73317,5.980545012158385
2018-05-24 21:00:00+00:00,44.781705012685464,71632,5.599518561087027
2018-05-24 22:00:00+00:00,40.2340952188566,58147,5.4580628544301035
2018-05-24 23:00:00+00:00,19.020768601786493,32330,1.8141627590869942
2018-05-25 00:00:00+00:00,18.781757645677022,19770,1.663943646780416
2018-05-25 01:00:00+00:00,30.516829879560845,26493,3.696163419113045
2018-05-25 02:00:00+00:00,28.36376481480775,24137,3.437228764838441
2018-05-25 03:00:00+00:00,11.633790409686803,10543,1.578622248344456
2018-05-25 04:00:00+00:00,6.0305904366373335,6933,1.5052987817957961
2018-05-25 05:00:00+00:00,12.922894188957118,10747,2.4503459248845
2018-05-25 06:00:00+00:00,4.798611835139267,5884,0.7094091173840215
2018-05-25 07:00:00+00:00,1.1132530120481927,3600,0.0798775211342608
2018-05-25 08:00:00+00:00,4.059906742190964,6767,0.2921571645419959
2018-05-25 09:00:00+00:00,6.768365249794429,8503,0.3596069706895662
2018-05-25 10:00:00+00:00,10.83277680892019,10800,0.42734716334166223
2018-05-25 11:00:00+00:00,11.513303920031301,11589,0.48579160778610664
2018-05-25 12:00:00+00:00,11.941157978479263,12972,0.5501586552962041
2018-05-25 13:00:00+00:00,15.954057727661917,18178,1.284320501823338
2018-05-25 14:00:00+00:00,31.295902821167186,34984,3.126220249367547
2018-05-25 15:00:00+00:00,40.73572503829259,53800,5.303918009923967
2018-05-25 16:00:00+00:00,69.953933891849,104426,10.183520598546616
2018-05-25 17:00:00+00:00,63.24780216890297,108204,7.419807492023032
2018-05-25 18:00:00+00:00,58.2407170002718,104159,7.598238587844509
2018-05-25 19:00:00+00:00,41.85273726913589,78487,3.9424580840486545
2018-05-25 20:00:00+00:00,41.72931734607977,76231,4.9758618231512415
2018-05-25 21:00:00+00:00,42.26072610578726,74873,5.0450766574023005
2018-05-25 22:00:00+00:00,44.602403681867095,67307,5.420926128848763
2018-05-25 23:00:00+00:00,33.62386650637869,42587,3.2873522916293654
2018-05-26 00:00:00+00:00,27.384578454706176,32673,2.037442619375839
2018-05-26 01:00:00+00:00,22.84876459408634,25301,2.762322618824319
2018-05-26 02:00:00+00:00,19.085874222028178,25261,1.6586924096581892
2018-05-26 03:00:00+00:00,27.769332199649757,32261,2.5454069893353117
2018-05-26 04:00:00+00:00,27.364183585928963,32216,2.907227684229603
2018-05-26 05:00:00+00:00,23.144240006809813,29374,2.3783072898396864
2018-05-26 06:00:00+00:00,16.344948832453976,20654,0.7514040798171423
2018-05-26 07:00:00+00:00,14.109648756638727,18000,0.5068601318540628
2018-05-26 08:00:00+00:00,14.109648756638727,18000,0.5068601318540628
2018-05-26 09:00:00+00:00,11.903937242904068,16658,0.42842646733039236
2018-05-26 10:00:00+00:00,8.192687915025637,14400,0.29645685891426143
2018-05-26 11:00:00+00:00,9.699134384273929,16040,0.6077704504100853
2018-05-26 12:00:00+00:00,11.499521628009692,18000,0.9798281573197284
2018-05-26 13:00:00+00:00,8.21840773279329,14428,0.3017719690129706
2018-05-26 14:00:00+00:00,8.192687915025637,14400,0.29645685891426143
2018-05-26 15:00:00+00:00,9.85364444312542,17413,0.6937528833544964
2018-05-26 16:00:00+00:00,36.754241890396166,36343,4.099313627511485
2018-05-26 17:00:00+00:00,39.62378550833174,33127,3.6419364692587974
2018-05-26 18:00:00+00:00,28.552479188633555,27222,2.339808547660783
2018-05-26 19:00:00+00:00,23.66193806728116,25209,1.8434376704339273
2018-05-26 20:00:00+00:00,19.924785750860604,19181,1.2298655053569547
2018-05-26 21:00:00+00:00,20.179411535937007,21410,1.2549342416092937
2018-05-26 22:00:00+00:00,16.31767437497421,16887,1.643484486825868
2018-05-26 23:00:00+00:00,31.554009744859552,26308,4.17445529149987
2018-05-27 00:00:00+00:00,33.3327297952035,26700,3.4101611349394294
2018-05-27 01:00:00+00:00,13.239514248999381,12015,2.037325174321349
2018-05-27 02:00:00+00:00,10.983012734580905,12007,0.9066216898773221
2018-05-27 03:00:00+00:00,10.211764463935978,11945,1.0849065024185156
2018-05-27 04:00:00+00:00,10.948352010595125,12225,1.5121586874624484
2018-05-27 05:00:00+00:00,3.4776642665954594,5672,0.2500097678338489
2018-05-27 06:00:00+00:00,2.1559033695657535,5615,0.15494957373528703
2018-05-27 07:00:00+00:00,2.989317060718813,7200,0.21502841536973477
2018-05-27 08:00:00+00:00,2.989317060718813,7200,0.21502841536973477
2018-05-27 09:00:00+00:00,2.5084281960804606,5621,0.18056597702672547
2018-05-27 10:00:00+00:00,1.892926995678872,3600,0.1364566750056857
2018-05-27 11:00:00+00:00,1.892926995678872,3600,0.1364566750056857
2018-05-27 12:00:00+00:00,1.892926995678872,3600,0.1364566750056857
2018-05-27 13:00:00+00:00,1.4549247214009553,2767,0.10488211659464787
2018-05-27 14:00:00+00:00,0.0,0,0.0
2018-05-27 15:00:00+00:00,0.0,0,0.0
2018-05-27 16:00:00+00:00,0.0,0,0.0
2018-05-27 17:00:00+00:00,1.4390235893172607,1734,0.18019328691676192
2018-05-27 18:00:00+00:00,6.814289026795581,7315,1.0394544277720654
2018-05-27 19:00:00+00:00,24.82022960005485,22390,3.3449926842688615
2018-05-27 20:00:00+00:00,22.00529227996303,20597,1.617126283557869
2018-05-27 21:00:00+00:00,28.69070961173495,27898,2.435590205085491
2018-05-27 22:00:00+00:00,27.830236476063224,27521,2.544169084278765
2018-05-27 23:00:00+00:00,21.310296170805533,20242,1.6641035723582842
2018-05-28 00:00:00+00:00,17.465156410727396,12424,0.9733722728297006
2018-05-28 01:00:00+00:00,17.804283996449254,12127,1.2216820185387975
2018-05-28 02:00:00+00:00,26.770735747794348,18521,2.452543931818559
2018-05-28 03:00:00+00:00,14.787191597565329,10573,1.1885426279388227
2018-05-28 04:00:00+00:00,7.220518375017439,8506,0.571001562787126
2018-05-28 05:00:00+00:00,2.575369731974827,4579,0.3105930775348838
2018-05-28 06:00:00+00:00,6.6735495173057755,7093,0.8727576571413239
2018-05-28 07:00:00+00:00,0.9794596246403013,3600,0.09167536733810384
2018-05-28 08:00:00+00:00,0.9794596246403013,3600,0.09167536733810384
2018-05-28 09:00:00+00:00,0.9794596246403013,3600,0.09167536733810384
2018-05-28 10:00:00+00:00,0.9794596246403013,3600,0.09167536733810384
2018-05-28 11:00:00+00:00,0.9794596246403013,3600,0.09167536733810384
2018-05-28 12:00:00+00:00,0.9794596246403013,3600,0.09167536733810384
